timestamp,coin,source,price,volume_24h,market_cap,liquidity_depth,net_supply_change,market_volatility,sentiment_score,peg_deviation,peg_deviation_bps,price_change_pct
2022-05-12 11:20:00+00:00,LUNA,binance_spot,0.1148,,,,,,,0.8852,8852.0,4.553734061930781
2022-05-12 11:25:00+00:00,LUNA,binance_spot,0.1242,,,,,,,0.8758,8758.0,8.18815331010454
2022-05-12 11:30:00+00:00,LUNA,binance_spot,0.0743,,,,,,,0.9257,9257.0,-40.17713365539453
2022-05-12 11:35:00+00:00,LUNA,binance_spot,0.0577,,,,,,,0.9423,9423.0,-22.34185733512787
2022-05-12 11:40:00+00:00,LUNA,binance_spot,0.0437,,,,,,,0.9563,9563.0,-24.263431542461
2022-05-12 11:45:00+00:00,LUNA,binance_spot,0.0382,,,,,,,0.9618,9618.0,-12.585812356979421
2022-05-12 11:50:00+00:00,LUNA,binance_spot,0.0378,,,,,,,0.9621999999999999,9622.0,-1.0471204188481575
2022-05-12 11:55:00+00:00,LUNA,binance_spot,0.0325,,,,,,,0.9675,9675.0,-14.021164021164022
2022-05-12 12:00:00+00:00,LUNA,binance_spot,0.031,,,,,,,0.969,9690.0,-4.615384615384621
2022-05-12 12:05:00+00:00,LUNA,binance_spot,0.0309,,,,,,,0.9691,9691.0,-0.3225806451612856
2022-05-12 12:10:00+00:00,LUNA,binance_spot,0.0294,,,,,,,0.9706,9706.0,-4.8543689320388435
2022-05-12 12:15:00+00:00,LUNA,binance_spot,0.0254,,,,,,,0.9746,9746.0,-13.605442176870753
2022-05-12 12:20:00+00:00,LUNA,binance_spot,0.0273,,,,,,,0.9727,9727.0,7.48031496062993
2022-05-12 12:25:00+00:00,LUNA,binance_spot,0.026,,,,,,,0.974,9740.0,-4.761904761904767
2022-05-12 12:30:00+00:00,LUNA,binance_spot,0.0261,,,,,,,0.9739,9739.0,0.38461538461540545
2022-05-12 12:35:00+00:00,LUNA,binance_spot,0.02709,,,,,,,0.97291,9729.1,3.7931034482758585
2022-05-12 12:40:00+00:00,LUNA,binance_spot,0.02528,,,,,,,0.97472,9747.2,-6.681432262827613
2022-05-12 12:45:00+00:00,LUNA,binance_spot,0.0223,,,,,,,0.9777,9777.0,-11.7879746835443
2022-05-12 12:50:00+00:00,LUNA,binance_spot,0.02116,,,,,,,0.97884,9788.4,-5.112107623318385
2022-05-12 12:55:00+00:00,LUNA,binance_spot,0.02018,,,,,,,0.97982,9798.2,-4.6313799621928275
2022-05-12 13:00:00+00:00,LUNA,binance_spot,0.02088,,,,,,,0.97912,9791.2,3.468780971258667
2022-05-12 13:05:00+00:00,LUNA,binance_spot,0.02153,,,,,,,0.97847,9784.699999999999,3.1130268199233813
2022-05-12 13:10:00+00:00,LUNA,binance_spot,0.02087,,,,,,,0.9791300000000001,9791.300000000001,-3.065490013934047
2022-05-12 13:15:00+00:00,LUNA,binance_spot,0.02124,,,,,,,0.97876,9787.6,1.772879731672261
2022-05-12 13:20:00+00:00,LUNA,binance_spot,0.02004,,,,,,,0.97996,9799.6,-5.649717514124298
2022-05-12 13:25:00+00:00,LUNA,binance_spot,0.01868,,,,,,,0.98132,9813.199999999999,-6.7864271457085845
2022-05-12 13:30:00+00:00,LUNA,binance_spot,0.01399,,,,,,,0.98601,9860.1,-25.107066381156308
2022-05-12 13:35:00+00:00,LUNA,binance_spot,0.01303,,,,,,,0.98697,9869.7,-6.862044317369554
2022-05-12 13:40:00+00:00,LUNA,binance_spot,0.01201,,,,,,,0.98799,9879.9,-7.828089025326168
2022-05-12 13:45:00+00:00,LUNA,binance_spot,0.0115,,,,,,,0.9885,9885.0,-4.24646128226478
2022-05-12 13:50:00+00:00,LUNA,binance_spot,0.01231,,,,,,,0.98769,9876.9,7.043478260869573
2022-05-12 13:55:00+00:00,LUNA,binance_spot,0.01131,,,,,,,0.98869,9886.9,-8.123476848090972
2022-05-12 14:00:00+00:00,LUNA,binance_spot,0.01129,,,,,,,0.98871,9887.1,-0.17683465959328348
2022-05-12 14:05:00+00:00,LUNA,binance_spot,0.01048,,,,,,,0.98952,9895.199999999999,-7.174490699734282
2022-05-12 14:10:00+00:00,LUNA,binance_spot,0.01002,,,,,,,0.98998,9899.8,-4.389312977099236
2022-05-12 14:15:00+00:00,LUNA,binance_spot,0.00794,,,,,,,0.99206,9920.6,-20.75848303393214
2022-05-12 14:20:00+00:00,LUNA,binance_spot,0.00738,,,,,,,0.99262,9926.199999999999,-7.052896725440794
2022-05-12 14:25:00+00:00,LUNA,binance_spot,0.0064,,,,,,,0.9936,9936.0,-13.279132791327907
2022-05-12 14:30:00+00:00,LUNA,binance_spot,0.00611,,,,,,,0.99389,9938.9,-4.531250000000009
2022-05-12 14:35:00+00:00,LUNA,binance_spot,0.00608,,,,,,,0.99392,9939.2,-0.49099836333877933
2022-05-12 14:40:00+00:00,LUNA,binance_spot,0.0058,,,,,,,0.9942,9942.0,-4.605263157894745
2022-05-12 14:45:00+00:00,LUNA,binance_spot,0.00601,,,,,,,0.99399,9939.9,3.6206896551724155
2022-05-12 14:50:00+00:00,LUNA,binance_spot,0.00357,,,,,,,0.99643,9964.300000000001,-40.59900166389351
2022-05-12 14:55:00+00:00,LUNA,binance_spot,0.00657,,,,,,,0.99343,9934.300000000001,84.03361344537817
2022-05-12 15:00:00+00:00,LUNA,binance_spot,0.00891,,,,,,,0.99109,9910.9,35.61643835616437
2022-05-12 15:05:00+00:00,LUNA,binance_spot,0.008,,,,,,,0.992,9920.0,-10.213243546576878
2022-05-12 15:10:00+00:00,LUNA,binance_spot,0.009,,,,,,,0.991,9910.0,12.5
2022-05-12 15:15:00+00:00,LUNA,binance_spot,0.00653,,,,,,,0.99347,9934.699999999999,-27.44444444444444
2022-05-12 15:20:00+00:00,LUNA,binance_spot,0.00713,,,,,,,0.99287,9928.7,9.188361408882084
2022-05-12 15:25:00+00:00,LUNA,binance_spot,0.00695,,,,,,,0.99305,9930.5,-2.524544179523147
2022-05-12 15:30:00+00:00,LUNA,binance_spot,0.00802,,,,,,,0.99198,9919.8,15.395683453237407
2022-05-12 15:35:00+00:00,LUNA,binance_spot,0.00942,,,,,,,0.99058,9905.8,17.45635910224439
2022-05-12 15:40:00+00:00,LUNA,binance_spot,0.00885,,,,,,,0.99115,9911.5,-6.050955414012737
2022-05-12 15:45:00+00:00,LUNA,binance_spot,0.01129,,,,,,,0.98871,9887.1,27.570621468926547
2022-05-12 15:50:00+00:00,LUNA,binance_spot,0.0103,,,,,,,0.9897,9897.0,-8.76882196634189
2022-05-12 15:55:00+00:00,LUNA,binance_spot,0.00887,,,,,,,0.99113,9911.3,-13.883495145631075
2022-05-12 16:00:00+00:00,LUNA,binance_spot,0.01021,,,,,,,0.98979,9897.9,15.107102593010158
2022-05-12 16:05:00+00:00,LUNA,binance_spot,0.01092,,,,,,,0.98908,9890.8,6.9539666993143845
2022-05-12 16:10:00+00:00,LUNA,binance_spot,0.01418,,,,,,,0.98582,9858.2,29.853479853479858
2022-05-12 16:15:00+00:00,LUNA,binance_spot,0.01768,,,,,,,0.98232,9823.199999999999,24.682651622002826
2022-05-12 16:20:00+00:00,LUNA,binance_spot,0.02004,,,,,,,0.97996,9799.6,13.348416289592734
2022-05-12 16:25:00+00:00,LUNA,binance_spot,0.0193,,,,,,,0.9807,9807.0,-3.6926147704590684
2022-05-12 16:30:00+00:00,LUNA,binance_spot,0.02256,,,,,,,0.97744,9774.4,16.891191709844545
2022-05-12 16:35:00+00:00,LUNA,binance_spot,0.01316,,,,,,,0.98684,9868.4,-41.666666666666664
2022-05-12 16:40:00+00:00,LUNA,binance_spot,0.01719,,,,,,,0.98281,9828.1,30.623100303951368
2022-05-12 16:45:00+00:00,LUNA,binance_spot,0.01206,,,,,,,0.98794,9879.4,-29.84293193717278
2022-05-12 16:50:00+00:00,LUNA,binance_spot,0.01173,,,,,,,0.98827,9882.7,-2.736318407960192
2022-05-12 16:55:00+00:00,LUNA,binance_spot,0.01427,,,,,,,0.98573,9857.3,21.653878942881487
2022-05-12 17:00:00+00:00,LUNA,binance_spot,0.01205,,,,,,,0.98795,9879.5,-15.557112824106511
2022-05-12 17:05:00+00:00,LUNA,binance_spot,0.01199,,,,,,,0.98801,9880.1,-0.49792531120331773
2022-05-12 17:10:00+00:00,LUNA,binance_spot,0.01332,,,,,,,0.98668,9866.8,11.092577147623018
2022-05-12 17:15:00+00:00,LUNA,binance_spot,0.01384,,,,,,,0.98616,9861.6,3.9039039039038936
2022-05-12 17:20:00+00:00,LUNA,binance_spot,0.01668,,,,,,,0.98332,9833.199999999999,20.52023121387283
2022-05-12 17:25:00+00:00,LUNA,binance_spot,0.01695,,,,,,,0.98305,9830.5,1.618705035971213
2022-05-12 17:30:00+00:00,LUNA,binance_spot,0.017,,,,,,,0.983,9830.0,0.2949852507374784
2022-05-12 17:35:00+00:00,LUNA,binance_spot,0.01452,,,,,,,0.98548,9854.800000000001,-14.588235294117657
2022-05-12 17:40:00+00:00,LUNA,binance_spot,0.01706,,,,,,,0.98294,9829.4,17.493112947658386
2022-05-12 17:45:00+00:00,LUNA,binance_spot,0.02035,,,,,,,0.97965,9796.5,19.28487690504104
2022-05-12 17:50:00+00:00,LUNA,binance_spot,0.01909,,,,,,,0.98091,9809.1,-6.1916461916461945
2022-05-12 17:55:00+00:00,LUNA,binance_spot,0.02002,,,,,,,0.97998,9799.8,4.871660555264534
2022-05-12 18:00:00+00:00,LUNA,binance_spot,0.02035,,,,,,,0.97965,9796.5,1.6483516483516425
2022-05-12 18:05:00+00:00,LUNA,binance_spot,0.01991,,,,,,,0.98009,9800.9,-2.1621621621621623
2022-05-12 18:10:00+00:00,LUNA,binance_spot,0.018,,,,,,,0.982,9820.0,-9.59316926167756
2022-05-12 18:15:00+00:00,LUNA,binance_spot,0.02001,,,,,,,0.97999,9799.9,11.16666666666668
2022-05-12 18:20:00+00:00,LUNA,binance_spot,0.01967,,,,,,,0.98033,9803.300000000001,-1.69915042478761
2022-05-12 18:25:00+00:00,LUNA,binance_spot,0.01883,,,,,,,0.98117,9811.7,-4.270462633451954
2022-05-12 18:30:00+00:00,LUNA,binance_spot,0.01971,,,,,,,0.98029,9802.9,4.673393520977154
2022-05-12 18:35:00+00:00,LUNA,binance_spot,0.02025,,,,,,,0.97975,9797.5,2.7397260273972712
2022-05-12 18:40:00+00:00,LUNA,binance_spot,0.02123,,,,,,,0.97877,9787.7,4.839506172839503
2022-05-12 18:45:00+00:00,LUNA,binance_spot,0.02321,,,,,,,0.97679,9767.9,9.326424870466333
2022-05-12 18:50:00+00:00,LUNA,binance_spot,0.02175,,,,,,,0.97825,9782.5,-6.290392072382611
2022-05-12 18:55:00+00:00,LUNA,binance_spot,0.02229,,,,,,,0.97771,9777.1,2.4827586206896735
2022-05-12 19:00:00+00:00,LUNA,binance_spot,0.02586,,,,,,,0.97414,9741.4,16.016150740242253
2022-05-12 19:05:00+00:00,LUNA,binance_spot,0.02813,,,,,,,0.97187,9718.7,8.778035576179422
2022-05-12 19:10:00+00:00,LUNA,binance_spot,0.0283,,,,,,,0.9717,9717.0,0.6043370067543519
2022-05-12 19:15:00+00:00,LUNA,binance_spot,0.03058,,,,,,,0.96942,9694.199999999999,8.056537102473493
2022-05-12 19:20:00+00:00,LUNA,binance_spot,0.02561,,,,,,,0.97439,9743.9,-16.252452583387832
2022-05-12 19:25:00+00:00,LUNA,binance_spot,0.02649,,,,,,,0.97351,9735.1,3.4361577508785546
2022-05-12 19:30:00+00:00,LUNA,binance_spot,0.028,,,,,,,0.972,9720.0,5.700264250660636
2022-05-12 19:35:00+00:00,LUNA,binance_spot,0.02903,,,,,,,0.97097,9709.7,3.67857142857142
2022-05-12 19:40:00+00:00,LUNA,binance_spot,0.02941,,,,,,,0.97059,9705.9,1.3089906992766132
2022-05-12 19:45:00+00:00,LUNA,binance_spot,0.03255,,,,,,,0.96745,9674.5,10.676640598435917
2022-05-12 19:50:00+00:00,LUNA,binance_spot,0.03299,,,,,,,0.96701,9670.1,1.351766513056818
2022-05-12 19:55:00+00:00,LUNA,binance_spot,0.03834,,,,,,,0.96166,9616.6,16.21703546529252
2022-05-12 20:00:00+00:00,LUNA,binance_spot,0.04627,,,,,,,0.95373,9537.3,20.683359415753788
2022-05-12 20:05:00+00:00,LUNA,binance_spot,0.04331,,,,,,,0.95669,9566.9,-6.397233628701093
2022-05-12 20:10:00+00:00,LUNA,binance_spot,0.04361,,,,,,,0.95639,9563.9,0.6926806742092007
2022-05-12 20:15:00+00:00,LUNA,binance_spot,0.04699,,,,,,,0.95301,9530.1,7.750515936711744
2022-05-12 20:20:00+00:00,LUNA,binance_spot,0.04359,,,,,,,0.95641,9564.1,-7.235582038731647
2022-05-12 20:25:00+00:00,LUNA,binance_spot,0.04211,,,,,,,0.95789,9578.9,-3.395274145446192
2022-05-12 20:30:00+00:00,LUNA,binance_spot,0.03014,,,,,,,0.9698599999999999,9698.599999999999,-28.4255521253859
2022-05-12 20:35:00+00:00,LUNA,binance_spot,0.02899,,,,,,,0.97101,9710.1,-3.8155275381552833
2022-05-12 20:40:00+00:00,LUNA,binance_spot,0.03104,,,,,,,0.96896,9689.6,7.0714039323904965
2022-05-12 20:45:00+00:00,LUNA,binance_spot,0.02422,,,,,,,0.97578,9757.8,-21.971649484536094
2022-05-12 20:50:00+00:00,LUNA,binance_spot,0.02823,,,,,,,0.97177,9717.7,16.556564822460796
2022-05-12 20:55:00+00:00,LUNA,binance_spot,0.02757,,,,,,,0.97243,9724.3,-2.3379383634431483
2022-05-12 21:00:00+00:00,LUNA,binance_spot,0.0173,,,,,,,0.9827,9827.0,-37.250634747914404
2022-05-12 21:05:00+00:00,LUNA,binance_spot,0.01277,,,,,,,0.98723,9872.300000000001,-26.184971098265898
2022-05-12 21:10:00+00:00,LUNA,binance_spot,0.01018,,,,,,,0.98982,9898.2,-20.28191072826938
2022-05-12 21:15:00+00:00,LUNA,binance_spot,0.009,,,,,,,0.991,9910.0,-11.591355599214149
2022-05-12 21:20:00+00:00,LUNA,binance_spot,0.00736,,,,,,,0.99264,9926.4,-18.222222222222218
2022-05-12 21:25:00+00:00,LUNA,binance_spot,0.0057,,,,,,,0.9943,9943.0,-22.55434782608695
2022-05-12 21:30:00+00:00,LUNA,binance_spot,0.00583,,,,,,,0.99417,9941.7,2.280701754385972
2022-05-12 21:35:00+00:00,LUNA,binance_spot,0.00513,,,,,,,0.99487,9948.7,-12.006861063464836
2022-05-12 21:40:00+00:00,LUNA,binance_spot,0.00592,,,,,,,0.99408,9940.8,15.399610136452235
2022-05-12 21:45:00+00:00,LUNA,binance_spot,0.00513,,,,,,,0.99487,9948.7,-13.344594594594595
2022-05-12 21:50:00+00:00,LUNA,binance_spot,0.00402,,,,,,,0.99598,9959.8,-21.63742690058479
2022-05-12 21:55:00+00:00,LUNA,binance_spot,0.00408,,,,,,,0.99592,9959.2,1.4925373134328401
2022-05-12 22:00:00+00:00,LUNA,binance_spot,0.00306,,,,,,,0.99694,9969.4,-25.00000000000001
2022-05-12 22:05:00+00:00,LUNA,binance_spot,0.00257,,,,,,,0.99743,9974.300000000001,-16.013071895424837
2022-05-12 22:10:00+00:00,LUNA,binance_spot,0.00257,,,,,,,0.99743,9974.300000000001,0.0
2022-05-12 22:15:00+00:00,LUNA,binance_spot,0.00279,,,,,,,0.99721,9972.1,8.560311284046707
2022-05-12 22:20:00+00:00,LUNA,binance_spot,0.0019,,,,,,,0.9981,9981.0,-31.899641577060933
2022-05-12 22:25:00+00:00,LUNA,binance_spot,0.00191,,,,,,,0.99809,9980.9,0.5263157894736858
2022-05-12 22:30:00+00:00,LUNA,binance_spot,0.00209,,,,,,,0.99791,9979.1,9.424083769633507
2022-05-12 22:35:00+00:00,LUNA,binance_spot,0.00145,,,,,,,0.99855,9985.5,-30.622009569377994
2022-05-12 22:40:00+00:00,LUNA,binance_spot,0.00151,,,,,,,0.99849,9984.9,4.137931034482767
2022-05-12 22:45:00+00:00,LUNA,binance_spot,0.00178,,,,,,,0.99822,9982.2,17.880794701986737
2022-05-12 22:50:00+00:00,LUNA,binance_spot,0.00188,,,,,,,0.99812,9981.2,5.617977528089901
2022-05-12 22:55:00+00:00,LUNA,binance_spot,0.0024,,,,,,,0.9976,9976.0,27.65957446808509
2022-05-12 23:00:00+00:00,LUNA,binance_spot,0.00283,,,,,,,0.99717,9971.7,17.91666666666667
2022-05-12 23:05:00+00:00,LUNA,binance_spot,0.00278,,,,,,,0.99722,9972.2,-1.7667844522968212
2022-05-12 23:10:00+00:00,LUNA,binance_spot,0.00135,,,,,,,0.99865,9986.5,-51.4388489208633
2022-05-12 23:15:00+00:00,LUNA,binance_spot,0.00128,,,,,,,0.99872,9987.2,-5.185185185185182
2022-05-12 23:20:00+00:00,LUNA,binance_spot,0.00147,,,,,,,0.99853,9985.300000000001,14.843749999999979
2022-05-12 23:25:00+00:00,LUNA,binance_spot,0.00119,,,,,,,0.99881,9988.1,-19.047619047619037
2022-05-12 23:30:00+00:00,LUNA,binance_spot,0.00078,,,,,,,0.99922,9992.2,-34.453781512605055
2022-05-12 23:35:00+00:00,LUNA,binance_spot,0.00061,,,,,,,0.99939,9993.9,-21.794871794871796
2022-05-12 23:40:00+00:00,LUNA,binance_spot,0.00053,,,,,,,0.99947,9994.699999999999,-13.11475409836066
2022-05-12 23:45:00+00:00,LUNA,binance_spot,0.0003,,,,,,,0.9997,9997.0,-43.39622641509434
2022-05-12 23:50:00+00:00,LUNA,binance_spot,0.0003,,,,,,,0.9997,9997.0,0.0
2022-05-12 23:55:00+00:00,LUNA,binance_spot,0.00032,,,,,,,0.99968,9996.8,6.666666666666687
2022-05-13 00:00:00+00:00,LUNA,binance_spot,0.00034,,,,,,,0.99966,9996.6,6.25
2022-05-13 00:05:00+00:00,LUNA,binance_spot,0.00033,,,,,,,0.99967,9996.699999999999,-2.941176470588247
2022-05-13 00:10:00+00:00,LUNA,binance_spot,0.00031,,,,,,,0.99969,9996.9,-6.060606060606055
2022-05-13 00:15:00+00:00,LUNA,binance_spot,0.00015,,,,,,,0.99985,9998.5,-51.61290322580645
2022-05-13 00:20:00+00:00,LUNA,binance_spot,0.00011,,,,,,,0.99989,9998.9,-26.66666666666666
2022-05-13 00:25:00+00:00,LUNA,binance_spot,8e-05,,,,,,,0.99992,9999.2,-27.27272727272727
2022-05-13 00:30:00+00:00,LUNA,binance_spot,6e-05,,,,,,,0.99994,9999.4,-25.0
2022-05-13 00:35:00+00:00,LUNA,binance_spot,5e-05,,,,,,,0.99995,9999.5,-16.666666666666664
